Travel Distance (Miles),Minimum Travel Time (Minutes),Nearest_usairports_to_Centroids_for_Intersect_census_tract: ID,Centroids_for_Contain_Features_to_USA_Block_Groups: ID,Centroids_for_Contain_Features_to_USA_Block_Groups: Join_Count,Centroids_for_Contain_Features_to_USA_Block_Groups: TARGET_FID,Centroids_for_Contain_Features_to_USA_Block_Groups: JOIN_FID,Centroids_for_Contain_Features_to_USA_Block_Groups: State FIPS,Centroids_for_Contain_Features_to_USA_Block_Groups: CNTY_FIPS,Centroids_for_Contain_Features_to_USA_Block_Groups: County FIPS,Centroids_for_Contain_Features_to_USA_Block_Groups: Tract,Centroids_for_Contain_Features_to_USA_Block_Groups: Block Group,GEOID,Centroids_for_Contain_Features_to_USA_Block_Groups: Name and Size,Centroids_for_Contain_Features_to_USA_Block_Groups: Travel Time Start (Hours),Centroids_for_Contain_Features_to_USA_Block_Groups: Travel Time End (Hours),Centroids_for_Contain_Features_to_USA_Block_Groups: Facility ID,Centroids_for_Contain_Features_to_USA_Block_Groups: Facility: Name,Centroids_for_Contain_Features_to_USA_Block_Groups: Facility: WKT,Centroids_for_Contain_Features_to_USA_Block_Groups: Facility: LOCID,Centroids_for_Contain_Features_to_USA_Block_Groups: Facility: SITE_NO,Centroids_for_Contain_Features_to_USA_Block_Groups: Facility: FULLNAME,Centroids_for_Contain_Features_to_USA_Block_Groups: Facility: FAA_ST,Centroids_for_Contain_Features_to_USA_Block_Groups: Facility: LAN_FA_TY,Centroids_for_Contain_Features_to_USA_Block_Groups: Facility: EFF_DATE,Centroids_for_Contain_Features_to_USA_Block_Groups: Facility: FAA_REGION,Centroids_for_Contain_Features_to_USA_Block_Groups: Facility: FAA_DISTRI,Centroids_for_Contain_Features_to_USA_Block_Groups: Facility: STATE_NAME,Centroids_for_Contain_Features_to_USA_Block_Groups: Facility: ST_POSTAL,Centroids_for_Contain_Features_to_USA_Block_Groups: Facility: STFIPS,Centroids_for_Contain_Features_to_USA_Block_Groups: Facility: COUNTY_NAM,Centroids_for_Contain_Features_to_USA_Block_Groups: Facility: COUNTY_ST,Centroids_for_Contain_Features_to_USA_Block_Groups: Facility: CITY_NAME,Centroids_for_Contain_Features_to_USA_Block_Groups: Facility: OWNER_TYPE,Centroids_for_Contain_Features_to_USA_Block_Groups: Facility: FAC_USE,Centroids_for_Contain_Features_to_USA_Block_Groups: Facility: FAC_CYSTZP,Centroids_for_Contain_Features_to_USA_Block_Groups: Facility: ELEV,Centroids_for_Contain_Features_to_USA_Block_Groups: Facility: AERO_CHART,Centroids_for_Contain_Features_to_USA_Block_Groups: Facility: CBD_DIST,Centroids_for_Contain_Features_to_USA_Block_Groups: Facility: CBD_DIR,Centroids_for_Contain_Features_to_USA_Block_Groups: Facility: ACT_DATE,Centroids_for_Contain_Features_to_USA_Block_Groups: Facility: CERT_TYPE,Centroids_for_Contain_Features_to_USA_Block_Groups: Facility: FED_AGREE,Centroids_for_Contain_Features_to_USA_Block_Groups: Facility: INTERNATIO,Centroids_for_Contain_Features_to_USA_Block_Groups: Facility: CUST_LNDG,Centroids_for_Contain_Features_to_USA_Block_Groups: Facility: JOINT_USE,Centroids_for_Contain_Features_to_USA_Block_Groups: Facility: MIL_LNDG_R,Centroids_for_Contain_Features_to_USA_Block_Groups: Facility: MIL_INT,Centroids_for_Contain_Features_to_USA_Block_Groups: Facility: CNTL_TWR,Centroids_for_Contain_Features_to_USA_Block_Groups: Facility: S_ENG_GA,Centroids_for_Contain_Features_to_USA_Block_Groups: Facility: M_ENG_GA,Centroids_for_Contain_Features_to_USA_Block_Groups: Facility: JET_EN_GA,Centroids_for_Contain_Features_to_USA_Block_Groups: Facility: HELICOPTER,Centroids_for_Contain_Features_to_USA_Block_Groups: Facility: OPER_GLIDE,Centroids_for_Contain_Features_to_USA_Block_Groups: Facility: OPER_MIL,Centroids_for_Contain_Features_to_USA_Block_Groups: Facility: ULTRALIGHT,Centroids_for_Contain_Features_to_USA_Block_Groups: Facility: COMM_SERV,Centroids_for_Contain_Features_to_USA_Block_Groups: Facility: AIR_TAXI,Centroids_for_Contain_Features_to_USA_Block_Groups: Facility: LOCAL_OPS,Centroids_for_Contain_Features_to_USA_Block_Groups: Facility: ITIN_OPS,Centroids_for_Contain_Features_to_USA_Block_Groups: Facility: MIL_OPS,Centroids_for_Contain_Features_to_USA_Block_Groups: Facility: LATITUDE,Centroids_for_Contain_Features_to_USA_Block_Groups: Facility: LONGITUDE,Centroids_for_Contain_Features_to_USA_Block_Groups: Facility: VERSION,Centroids_for_Contain_Features_to_USA_Block_Groups: Facility: CY_06_ENP,Centroids_for_Contain_Features_to_USA_Block_Groups: Facility: GEOMETRY_X,Centroids_for_Contain_Features_to_USA_Block_Groups: Facility: GEOMETRY_Y,Centroids_for_Contain_Features_to_USA_Block_Groups: Facility: ORIG_FID,Centroids_for_Contain_Features_to_USA_Block_Groups: Facility: Breaks,Centroids_for_Contain_Features_to_USA_Block_Groups: Facility: AdditionalTime,Centroids_for_Contain_Features_to_USA_Block_Groups: Facility: AdditionalDistance,Centroids_for_Contain_Features_to_USA_Block_Groups: Area (Square Miles),Centroids_for_Contain_Features_to_USA_Block_Groups: Shape_Length,Centroids_for_Contain_Features_to_USA_Block_Groups: Shape_Area,Nearest_usairports_to_Centroids_for_Intersect_census_tract: WKT,Nearest_usairports_to_Centroids_for_Intersect_census_tract: LOCID,Nearest_usairports_to_Centroids_for_Intersect_census_tract: SITE_NO,Nearest_usairports_to_Centroids_for_Intersect_census_tract: FULLNAME,Nearest_usairports_to_Centroids_for_Intersect_census_tract: FAA_ST,Nearest_usairports_to_Centroids_for_Intersect_census_tract: LAN_FA_TY,Nearest_usairports_to_Centroids_for_Intersect_census_tract: EFF_DATE,Nearest_usairports_to_Centroids_for_Intersect_census_tract: FAA_REGION,Nearest_usairports_to_Centroids_for_Intersect_census_tract: FAA_DISTRI,Nearest_usairports_to_Centroids_for_Intersect_census_tract: STATE_NAME,Nearest_usairports_to_Centroids_for_Intersect_census_tract: ST_POSTAL,Nearest_usairports_to_Centroids_for_Intersect_census_tract: STFIPS,Nearest_usairports_to_Centroids_for_Intersect_census_tract: COUNTY_NAM,Nearest_usairports_to_Centroids_for_Intersect_census_tract: COUNTY_ST,Nearest_usairports_to_Centroids_for_Intersect_census_tract: CITY_NAME,Nearest_usairports_to_Centroids_for_Intersect_census_tract: OWNER_TYPE,Nearest_usairports_to_Centroids_for_Intersect_census_tract: FAC_USE,Nearest_usairports_to_Centroids_for_Intersect_census_tract: FAC_CYSTZP,Nearest_usairports_to_Centroids_for_Intersect_census_tract: ELEV,Nearest_usairports_to_Centroids_for_Intersect_census_tract: AERO_CHART,Nearest_usairports_to_Centroids_for_Intersect_census_tract: CBD_DIST,Nearest_usairports_to_Centroids_for_Intersect_census_tract: CBD_DIR,Nearest_usairports_to_Centroids_for_Intersect_census_tract: ACT_DATE,Nearest_usairports_to_Centroids_for_Intersect_census_tract: CERT_TYPE,Nearest_usairports_to_Centroids_for_Intersect_census_tract: FED_AGREE,Nearest_usairports_to_Centroids_for_Intersect_census_tract: INTERNATIO,Nearest_usairports_to_Centroids_for_Intersect_census_tract: CUST_LNDG,Nearest_usairports_to_Centroids_for_Intersect_census_tract: JOINT_USE,Nearest_usairports_to_Centroids_for_Intersect_census_tract: MIL_LNDG_R,Nearest_usairports_to_Centroids_for_Intersect_census_tract: MIL_INT,Nearest_usairports_to_Centroids_for_Intersect_census_tract: CNTL_TWR,Nearest_usairports_to_Centroids_for_Intersect_census_tract: S_ENG_GA,Nearest_usairports_to_Centroids_for_Intersect_census_tract: M_ENG_GA,Nearest_usairports_to_Centroids_for_Intersect_census_tract: JET_EN_GA,Nearest_usairports_to_Centroids_for_Intersect_census_tract: HELICOPTER,Nearest_usairports_to_Centroids_for_Intersect_census_tract: COMM_SERV,Nearest_usairports_to_Centroids_for_Intersect_census_tract: AIR_TAXI,Nearest_usairports_to_Centroids_for_Intersect_census_tract: LOCAL_OPS,Nearest_usairports_to_Centroids_for_Intersect_census_tract: ITIN_OPS,Nearest_usairports_to_Centroids_for_Intersect_census_tract: MIL_OPS,Nearest_usairports_to_Centroids_for_Intersect_census_tract: LATITUDE,Nearest_usairports_to_Centroids_for_Intersect_census_tract: LONGITUDE,Nearest_usairports_to_Centroids_for_Intersect_census_tract: VERSION,Nearest_usairports_to_Centroids_for_Intersect_census_tract: CY_06_ENP,Nearest_usairports_to_Centroids_for_Intersect_census_tract: GEOMETRY_X,Nearest_usairports_to_Centroids_for_Intersect_census_tract: GEOMETRY_Y,Nearest_usairports_to_Centroids_for_Intersect_census_tract: ORIG_FID
23.98091938,34.41684833,1,770,1,1890,1,13,67,13067,31324,2,130670313242,Location 1 : 0 - 1,0,1,1,Location 1,POINT (-84.4280661111111 33.63672),ATL,03640.*A,HARTSFIELD - JACKSON ATLANTA INTL,GA,AIRPORT,2/14/08 0:00,ASO,ATL,GEORGIA,GA,13,FULTON,GA,ATLANTA,PU,PU,"ATLANTA, GA 30303",1026,ATLANTA,7,S,9/1/42 0:00,I E S 05/1973,NGPY3,N,Y,N,Y,A/R,Y,,0,,3,,,,673734,291762,0,9417,0,33.63672,-84.42806611,11,41352038,-84.42806611,33.63672,770,,0,0,5013.087549,3412314.908,18760081244,POINT (-84.4280661111111 33.63672),ATL,03640.*A,HARTSFIELD - JACKSON ATLANTA INTL,GA,AIRPORT,2/14/08 0:00,ASO,ATL,GEORGIA,GA,13,FULTON,GA,ATLANTA,PU,PU,"ATLANTA, GA 30303",1026,ATLANTA,7,S,9/1/42 0:00,I E S 05/1973,NGPY3,N,Y,N,Y,A/R,Y,,0,,3,673734,291762,0,9417,0,33.63672,-84.42806611,11,41352038,-84.42806611,33.63672,4221
23.42378722,33.73734613,1,771,1,1891,1,13,67,13067,31324,3,130670313243,Location 1 : 0 - 1,0,1,1,Location 1,POINT (-84.4280661111111 33.63672),ATL,03640.*A,HARTSFIELD - JACKSON ATLANTA INTL,GA,AIRPORT,2/14/08 0:00,ASO,ATL,GEORGIA,GA,13,FULTON,GA,ATLANTA,PU,PU,"ATLANTA, GA 30303",1026,ATLANTA,7,S,9/1/42 0:00,I E S 05/1973,NGPY3,N,Y,N,Y,A/R,Y,,0,,3,,,,673734,291762,0,9417,0,33.63672,-84.42806611,11,41352038,-84.42806611,33.63672,771,,0,0,5013.087549,3412314.908,18760081244,POINT (-84.4280661111111 33.63672),ATL,03640.*A,HARTSFIELD - JACKSON ATLANTA INTL,GA,AIRPORT,2/14/08 0:00,ASO,ATL,GEORGIA,GA,13,FULTON,GA,ATLANTA,PU,PU,"ATLANTA, GA 30303",1026,ATLANTA,7,S,9/1/42 0:00,I E S 05/1973,NGPY3,N,Y,N,Y,A/R,Y,,0,,3,673734,291762,0,9417,0,33.63672,-84.42806611,11,41352038,-84.42806611,33.63672,4221
24.98909277,36.6248526,1,772,1,1892,1,13,67,13067,31325,1,130670313251,Location 1 : 0 - 1,0,1,1,Location 1,POINT (-84.4280661111111 33.63672),ATL,03640.*A,HARTSFIELD - JACKSON ATLANTA INTL,GA,AIRPORT,2/14/08 0:00,ASO,ATL,GEORGIA,GA,13,FULTON,GA,ATLANTA,PU,PU,"ATLANTA, GA 30303",1026,ATLANTA,7,S,9/1/42 0:00,I E S 05/1973,NGPY3,N,Y,N,Y,A/R,Y,,0,,3,,,,673734,291762,0,9417,0,33.63672,-84.42806611,11,41352038,-84.42806611,33.63672,772,,0,0,5013.087549,3412314.908,18760081244,POINT (-84.4280661111111 33.63672),ATL,03640.*A,HARTSFIELD - JACKSON ATLANTA INTL,GA,AIRPORT,2/14/08 0:00,ASO,ATL,GEORGIA,GA,13,FULTON,GA,ATLANTA,PU,PU,"ATLANTA, GA 30303",1026,ATLANTA,7,S,9/1/42 0:00,I E S 05/1973,NGPY3,N,Y,N,Y,A/R,Y,,0,,3,673734,291762,0,9417,0,33.63672,-84.42806611,11,41352038,-84.42806611,33.63672,4221
24.79264415,34.40096428,1,773,1,1893,1,13,67,13067,31325,2,130670313252,Location 1 : 0 - 1,0,1,1,Location 1,POINT (-84.4280661111111 33.63672),ATL,03640.*A,HARTSFIELD - JACKSON ATLANTA INTL,GA,AIRPORT,2/14/08 0:00,ASO,ATL,GEORGIA,GA,13,FULTON,GA,ATLANTA,PU,PU,"ATLANTA, GA 30303",1026,ATLANTA,7,S,9/1/42 0:00,I E S 05/1973,NGPY3,N,Y,N,Y,A/R,Y,,0,,3,,,,673734,291762,0,9417,0,33.63672,-84.42806611,11,41352038,-84.42806611,33.63672,773,,0,0,5013.087549,3412314.908,18760081244,POINT (-84.4280661111111 33.63672),ATL,03640.*A,HARTSFIELD - JACKSON ATLANTA INTL,GA,AIRPORT,2/14/08 0:00,ASO,ATL,GEORGIA,GA,13,FULTON,GA,ATLANTA,PU,PU,"ATLANTA, GA 30303",1026,ATLANTA,7,S,9/1/42 0:00,I E S 05/1973,NGPY3,N,Y,N,Y,A/R,Y,,0,,3,673734,291762,0,9417,0,33.63672,-84.42806611,11,41352038,-84.42806611,33.63672,4221
29.21341239,40.26196862,1,774,1,1894,1,13,67,13067,31409,3,130670314093,Location 1 : 0 - 1,0,1,1,Location 1,POINT (-84.4280661111111 33.63672),ATL,03640.*A,HARTSFIELD - JACKSON ATLANTA INTL,GA,AIRPORT,2/14/08 0:00,ASO,ATL,GEORGIA,GA,13,FULTON,GA,ATLANTA,PU,PU,"ATLANTA, GA 30303",1026,ATLANTA,7,S,9/1/42 0:00,I E S 05/1973,NGPY3,N,Y,N,Y,A/R,Y,,0,,3,,,,673734,291762,0,9417,0,33.63672,-84.42806611,11,41352038,-84.42806611,33.63672,774,,0,0,5013.087549,3412314.908,18760081244,POINT (-84.4280661111111 33.63672),ATL,03640.*A,HARTSFIELD - JACKSON ATLANTA INTL,GA,AIRPORT,2/14/08 0:00,ASO,ATL,GEORGIA,GA,13,FULTON,GA,ATLANTA,PU,PU,"ATLANTA, GA 30303",1026,ATLANTA,7,S,9/1/42 0:00,I E S 05/1973,NGPY3,N,Y,N,Y,A/R,Y,,0,,3,673734,291762,0,9417,0,33.63672,-84.42806611,11,41352038,-84.42806611,33.63672,4221
27.00022041,39.17056057,1,775,1,1895,1,13,67,13067,31409,4,130670314094,Location 1 : 0 - 1,0,1,1,Location 1,POINT (-84.4280661111111 33.63672),ATL,03640.*A,HARTSFIELD - JACKSON ATLANTA INTL,GA,AIRPORT,2/14/08 0:00,ASO,ATL,GEORGIA,GA,13,FULTON,GA,ATLANTA,PU,PU,"ATLANTA, GA 30303",1026,ATLANTA,7,S,9/1/42 0:00,I E S 05/1973,NGPY3,N,Y,N,Y,A/R,Y,,0,,3,,,,673734,291762,0,9417,0,33.63672,-84.42806611,11,41352038,-84.42806611,33.63672,775,,0,0,5013.087549,3412314.908,18760081244,POINT (-84.4280661111111 33.63672),ATL,03640.*A,HARTSFIELD - JACKSON ATLANTA INTL,GA,AIRPORT,2/14/08 0:00,ASO,ATL,GEORGIA,GA,13,FULTON,GA,ATLANTA,PU,PU,"ATLANTA, GA 30303",1026,ATLANTA,7,S,9/1/42 0:00,I E S 05/1973,NGPY3,N,Y,N,Y,A/R,Y,,0,,3,673734,291762,0,9417,0,33.63672,-84.42806611,11,41352038,-84.42806611,33.63672,4221
36.795719,51.6990577,1,776,1,1896,1,13,67,13067,31410,1,130670314101,Location 1 : 0 - 1,0,1,1,Location 1,POINT (-84.4280661111111 33.63672),ATL,03640.*A,HARTSFIELD - JACKSON ATLANTA INTL,GA,AIRPORT,2/14/08 0:00,ASO,ATL,GEORGIA,GA,13,FULTON,GA,ATLANTA,PU,PU,"ATLANTA, GA 30303",1026,ATLANTA,7,S,9/1/42 0:00,I E S 05/1973,NGPY3,N,Y,N,Y,A/R,Y,,0,,3,,,,673734,291762,0,9417,0,33.63672,-84.42806611,11,41352038,-84.42806611,33.63672,776,,0,0,5013.087549,3412314.908,18760081244,POINT (-84.4280661111111 33.63672),ATL,03640.*A,HARTSFIELD - JACKSON ATLANTA INTL,GA,AIRPORT,2/14/08 0:00,ASO,ATL,GEORGIA,GA,13,FULTON,GA,ATLANTA,PU,PU,"ATLANTA, GA 30303",1026,ATLANTA,7,S,9/1/42 0:00,I E S 05/1973,NGPY3,N,Y,N,Y,A/R,Y,,0,,3,673734,291762,0,9417,0,33.63672,-84.42806611,11,41352038,-84.42806611,33.63672,4221
28.5009133,41.11943454,1,777,1,1897,1,13,67,13067,31410,2,130670314102,Location 1 : 0 - 1,0,1,1,Location 1,POINT (-84.4280661111111 33.63672),ATL,03640.*A,HARTSFIELD - JACKSON ATLANTA INTL,GA,AIRPORT,2/14/08 0:00,ASO,ATL,GEORGIA,GA,13,FULTON,GA,ATLANTA,PU,PU,"ATLANTA, GA 30303",1026,ATLANTA,7,S,9/1/42 0:00,I E S 05/1973,NGPY3,N,Y,N,Y,A/R,Y,,0,,3,,,,673734,291762,0,9417,0,33.63672,-84.42806611,11,41352038,-84.42806611,33.63672,777,,0,0,5013.087549,3412314.908,18760081244,POINT (-84.4280661111111 33.63672),ATL,03640.*A,HARTSFIELD - JACKSON ATLANTA INTL,GA,AIRPORT,2/14/08 0:00,ASO,ATL,GEORGIA,GA,13,FULTON,GA,ATLANTA,PU,PU,"ATLANTA, GA 30303",1026,ATLANTA,7,S,9/1/42 0:00,I E S 05/1973,NGPY3,N,Y,N,Y,A/R,Y,,0,,3,673734,291762,0,9417,0,33.63672,-84.42806611,11,41352038,-84.42806611,33.63672,4221
28.81289225,42.13893981,1,778,1,1898,1,13,67,13067,31410,3,130670314103,Location 1 : 0 - 1,0,1,1,Location 1,POINT (-84.4280661111111 33.63672),ATL,03640.*A,HARTSFIELD - JACKSON ATLANTA INTL,GA,AIRPORT,2/14/08 0:00,ASO,ATL,GEORGIA,GA,13,FULTON,GA,ATLANTA,PU,PU,"ATLANTA, GA 30303",1026,ATLANTA,7,S,9/1/42 0:00,I E S 05/1973,NGPY3,N,Y,N,Y,A/R,Y,,0,,3,,,,673734,291762,0,9417,0,33.63672,-84.42806611,11,41352038,-84.42806611,33.63672,778,,0,0,5013.087549,3412314.908,18760081244,POINT (-84.4280661111111 33.63672),ATL,03640.*A,HARTSFIELD - JACKSON ATLANTA INTL,GA,AIRPORT,2/14/08 0:00,ASO,ATL,GEORGIA,GA,13,FULTON,GA,ATLANTA,PU,PU,"ATLANTA, GA 30303",1026,ATLANTA,7,S,9/1/42 0:00,I E S 05/1973,NGPY3,N,Y,N,Y,A/R,Y,,0,,3,673734,291762,0,9417,0,33.63672,-84.42806611,11,41352038,-84.42806611,33.63672,4221
27.6671646,42.67242644,1,779,1,1899,1,13,67,13067,31411,1,130670314111,Location 1 : 0 - 1,0,1,1,Location 1,POINT (-84.4280661111111 33.63672),ATL,03640.*A,HARTSFIELD - JACKSON ATLANTA INTL,GA,AIRPORT,2/14/08 0:00,ASO,ATL,GEORGIA,GA,13,FULTON,GA,ATLANTA,PU,PU,"ATLANTA, GA 30303",1026,ATLANTA,7,S,9/1/42 0:00,I E S 05/1973,NGPY3,N,Y,N,Y,A/R,Y,,0,,3,,,,673734,291762,0,9417,0,33.63672,-84.42806611,11,41352038,-84.42806611,33.63672,779,,0,0,5013.087549,3412314.908,18760081244,POINT (-84.4280661111111 33.63672),ATL,03640.*A,HARTSFIELD - JACKSON ATLANTA INTL,GA,AIRPORT,2/14/08 0:00,ASO,ATL,GEORGIA,GA,13,FULTON,GA,ATLANTA,PU,PU,"ATLANTA, GA 30303",1026,ATLANTA,7,S,9/1/42 0:00,I E S 05/1973,NGPY3,N,Y,N,Y,A/R,Y,,0,,3,673734,291762,0,9417,0,33.63672,-84.42806611,11,41352038,-84.42806611,33.63672,4221
26.37112602,39.05227658,1,780,1,1900,1,13,67,13067,31411,2,130670314112,Location 1 : 0 - 1,0,1,1,Location 1,POINT (-84.4280661111111 33.63672),ATL,03640.*A,HARTSFIELD - JACKSON ATLANTA INTL,GA,AIRPORT,2/14/08 0:00,ASO,ATL,GEORGIA,GA,13,FULTON,GA,ATLANTA,PU,PU,"ATLANTA, GA 30303",1026,ATLANTA,7,S,9/1/42 0:00,I E S 05/1973,NGPY3,N,Y,N,Y,A/R,Y,,0,,3,,,,673734,291762,0,9417,0,33.63672,-84.42806611,11,41352038,-84.42806611,33.63672,780,,0,0,5013.087549,3412314.908,18760081244,POINT (-84.4280661111111 33.63672),ATL,03640.*A,HARTSFIELD - JACKSON ATLANTA INTL,GA,AIRPORT,2/14/08 0:00,ASO,ATL,GEORGIA,GA,13,FULTON,GA,ATLANTA,PU,PU,"ATLANTA, GA 30303",1026,ATLANTA,7,S,9/1/42 0:00,I E S 05/1973,NGPY3,N,Y,N,Y,A/R,Y,,0,,3,673734,291762,0,9417,0,33.63672,-84.42806611,11,41352038,-84.42806611,33.63672,4221
30.10706117,45.46760547,1,781,1,1901,1,13,67,13067,31411,3,130670314113,Location 1 : 0 - 1,0,1,1,Location 1,POINT (-84.4280661111111 33.63672),ATL,03640.*A,HARTSFIELD - JACKSON ATLANTA INTL,GA,AIRPORT,2/14/08 0:00,ASO,ATL,GEORGIA,GA,13,FULTON,GA,ATLANTA,PU,PU,"ATLANTA, GA 30303",1026,ATLANTA,7,S,9/1/42 0:00,I E S 05/1973,NGPY3,N,Y,N,Y,A/R,Y,,0,,3,,,,673734,291762,0,9417,0,33.63672,-84.42806611,11,41352038,-84.42806611,33.63672,781,,0,0,5013.087549,3412314.908,18760081244,POINT (-84.4280661111111 33.63672),ATL,03640.*A,HARTSFIELD - JACKSON ATLANTA INTL,GA,AIRPORT,2/14/08 0:00,ASO,ATL,GEORGIA,GA,13,FULTON,GA,ATLANTA,PU,PU,"ATLANTA, GA 30303",1026,ATLANTA,7,S,9/1/42 0:00,I E S 05/1973,NGPY3,N,Y,N,Y,A/R,Y,,0,,3,673734,291762,0,9417,0,33.63672,-84.42806611,11,41352038,-84.42806611,33.63672,4221
25.3507687,36.47711599,1,782,1,1902,1,13,67,13067,31412,1,130670314121,Location 1 : 0 - 1,0,1,1,Location 1,POINT (-84.4280661111111 33.63672),ATL,03640.*A,HARTSFIELD - JACKSON ATLANTA INTL,GA,AIRPORT,2/14/08 0:00,ASO,ATL,GEORGIA,GA,13,FULTON,GA,ATLANTA,PU,PU,"ATLANTA, GA 30303",1026,ATLANTA,7,S,9/1/42 0:00,I E S 05/1973,NGPY3,N,Y,N,Y,A/R,Y,,0,,3,,,,673734,291762,0,9417,0,33.63672,-84.42806611,11,41352038,-84.42806611,33.63672,782,,0,0,5013.087549,3412314.908,18760081244,POINT (-84.4280661111111 33.63672),ATL,03640.*A,HARTSFIELD - JACKSON ATLANTA INTL,GA,AIRPORT,2/14/08 0:00,ASO,ATL,GEORGIA,GA,13,FULTON,GA,ATLANTA,PU,PU,"ATLANTA, GA 30303",1026,ATLANTA,7,S,9/1/42 0:00,I E S 05/1973,NGPY3,N,Y,N,Y,A/R,Y,,0,,3,673734,291762,0,9417,0,33.63672,-84.42806611,11,41352038,-84.42806611,33.63672,4221
26.23381098,39.00649716,1,783,1,1903,1,13,67,13067,31412,2,130670314122,Location 1 : 0 - 1,0,1,1,Location 1,POINT (-84.4280661111111 33.63672),ATL,03640.*A,HARTSFIELD - JACKSON ATLANTA INTL,GA,AIRPORT,2/14/08 0:00,ASO,ATL,GEORGIA,GA,13,FULTON,GA,ATLANTA,PU,PU,"ATLANTA, GA 30303",1026,ATLANTA,7,S,9/1/42 0:00,I E S 05/1973,NGPY3,N,Y,N,Y,A/R,Y,,0,,3,,,,673734,291762,0,9417,0,33.63672,-84.42806611,11,41352038,-84.42806611,33.63672,783,,0,0,5013.087549,3412314.908,18760081244,POINT (-84.4280661111111 33.63672),ATL,03640.*A,HARTSFIELD - JACKSON ATLANTA INTL,GA,AIRPORT,2/14/08 0:00,ASO,ATL,GEORGIA,GA,13,FULTON,GA,ATLANTA,PU,PU,"ATLANTA, GA 30303",1026,ATLANTA,7,S,9/1/42 0:00,I E S 05/1973,NGPY3,N,Y,N,Y,A/R,Y,,0,,3,673734,291762,0,9417,0,33.63672,-84.42806611,11,41352038,-84.42806611,33.63672,4221
26.94246324,40.50309398,1,784,1,1904,1,13,67,13067,31412,3,130670314123,Location 1 : 0 - 1,0,1,1,Location 1,POINT (-84.4280661111111 33.63672),ATL,03640.*A,HARTSFIELD - JACKSON ATLANTA INTL,GA,AIRPORT,2/14/08 0:00,ASO,ATL,GEORGIA,GA,13,FULTON,GA,ATLANTA,PU,PU,"ATLANTA, GA 30303",1026,ATLANTA,7,S,9/1/42 0:00,I E S 05/1973,NGPY3,N,Y,N,Y,A/R,Y,,0,,3,,,,673734,291762,0,9417,0,33.63672,-84.42806611,11,41352038,-84.42806611,33.63672,784,,0,0,5013.087549,3412314.908,18760081244,POINT (-84.4280661111111 33.63672),ATL,03640.*A,HARTSFIELD - JACKSON ATLANTA INTL,GA,AIRPORT,2/14/08 0:00,ASO,ATL,GEORGIA,GA,13,FULTON,GA,ATLANTA,PU,PU,"ATLANTA, GA 30303",1026,ATLANTA,7,S,9/1/42 0:00,I E S 05/1973,NGPY3,N,Y,N,Y,A/R,Y,,0,,3,673734,291762,0,9417,0,33.63672,-84.42806611,11,41352038,-84.42806611,33.63672,4221
26.62499282,39.01065078,1,785,1,1905,1,13,67,13067,31413,1,130670314131,Location 1 : 0 - 1,0,1,1,Location 1,POINT (-84.4280661111111 33.63672),ATL,03640.*A,HARTSFIELD - JACKSON ATLANTA INTL,GA,AIRPORT,2/14/08 0:00,ASO,ATL,GEORGIA,GA,13,FULTON,GA,ATLANTA,PU,PU,"ATLANTA, GA 30303",1026,ATLANTA,7,S,9/1/42 0:00,I E S 05/1973,NGPY3,N,Y,N,Y,A/R,Y,,0,,3,,,,673734,291762,0,9417,0,33.63672,-84.42806611,11,41352038,-84.42806611,33.63672,785,,0,0,5013.087549,3412314.908,18760081244,POINT (-84.4280661111111 33.63672),ATL,03640.*A,HARTSFIELD - JACKSON ATLANTA INTL,GA,AIRPORT,2/14/08 0:00,ASO,ATL,GEORGIA,GA,13,FULTON,GA,ATLANTA,PU,PU,"ATLANTA, GA 30303",1026,ATLANTA,7,S,9/1/42 0:00,I E S 05/1973,NGPY3,N,Y,N,Y,A/R,Y,,0,,3,673734,291762,0,9417,0,33.63672,-84.42806611,11,41352038,-84.42806611,33.63672,4221
26.96477249,41.78108158,1,786,1,1906,1,13,67,13067,31413,2,130670314132,Location 1 : 0 - 1,0,1,1,Location 1,POINT (-84.4280661111111 33.63672),ATL,03640.*A,HARTSFIELD - JACKSON ATLANTA INTL,GA,AIRPORT,2/14/08 0:00,ASO,ATL,GEORGIA,GA,13,FULTON,GA,ATLANTA,PU,PU,"ATLANTA, GA 30303",1026,ATLANTA,7,S,9/1/42 0:00,I E S 05/1973,NGPY3,N,Y,N,Y,A/R,Y,,0,,3,,,,673734,291762,0,9417,0,33.63672,-84.42806611,11,41352038,-84.42806611,33.63672,786,,0,0,5013.087549,3412314.908,18760081244,POINT (-84.4280661111111 33.63672),ATL,03640.*A,HARTSFIELD - JACKSON ATLANTA INTL,GA,AIRPORT,2/14/08 0:00,ASO,ATL,GEORGIA,GA,13,FULTON,GA,ATLANTA,PU,PU,"ATLANTA, GA 30303",1026,ATLANTA,7,S,9/1/42 0:00,I E S 05/1973,NGPY3,N,Y,N,Y,A/R,Y,,0,,3,673734,291762,0,9417,0,33.63672,-84.42806611,11,41352038,-84.42806611,33.63672,4221
